Time (ET),Price
2026-03-20 20:11:00,70503.16000000
2026-03-20 20:12:00,70503.11000000
2026-03-20 20:13:00,70541.77000000
2026-03-20 20:14:00,70594.76000000
2026-03-20 20:15:00,70610.91000000
2026-03-20 20:16:00,70678.13000000
2026-03-20 20:17:00,70689.38000000
2026-03-20 20:18:00,70664.26000000
2026-03-20 20:19:00,70736.67000000
2026-03-20 20:20:00,70768.34000000
2026-03-20 20:21:00,70728.01000000
2026-03-20 20:22:00,70701.82000000
2026-03-20 20:23:00,70703.79000000
2026-03-20 20:24:00,70689.06000000
2026-03-20 20:25:00,70713.65000000
2026-03-20 20:26:00,70713.65000000
2026-03-20 20:27:00,70695.96000000
2026-03-20 20:28:00,70675.83000000
2026-03-20 20:29:00,70657.29000000
2026-03-20 20:30:00,70622.01000000
2026-03-20 20:31:00,70628.37000000
2026-03-20 20:32:00,70653.77000000
2026-03-20 20:33:00,70661.54000000
2026-03-20 20:34:00,70651.16000000
2026-03-20 20:35:00,70643.10000000
2026-03-20 20:36:00,70660.07000000
2026-03-20 20:37:00,70660.07000000
2026-03-20 20:38:00,70674.97000000
2026-03-20 20:39:00,70663.24000000
2026-03-20 20:40:00,70624.68000000
2026-03-20 20:41:00,70597.76000000
2026-03-20 20:42:00,70628.67000000
2026-03-20 20:43:00,70611.48000000
2026-03-20 20:44:00,70602.53000000
2026-03-20 20:45:00,70604.56000000
2026-03-20 20:46:00,70613.56000000
2026-03-20 20:47:00,70587.11000000
2026-03-20 20:48:00,70570.59000000
2026-03-20 20:49:00,70596.92000000
2026-03-20 20:50:00,70637.68000000
2026-03-20 20:51:00,70644.48000000
2026-03-20 20:52:00,70649.02000000
2026-03-20 20:53:00,70651.57000000
2026-03-20 20:54:00,70675.62000000
2026-03-20 20:55:00,70713.17000000
2026-03-20 20:56:00,70710.13000000
2026-03-20 20:57:00,70698.33000000
2026-03-20 20:58:00,70692.01000000
2026-03-20 20:59:00,70682.19000000
2026-03-20 21:00:00,70705.78000000
2026-03-20 21:01:00,70707.12000000
2026-03-20 21:02:00,70689.06000000
2026-03-20 21:03:00,70672.12000000
2026-03-20 21:04:00,70648.04000000
2026-03-20 21:05:00,70667.78000000
2026-03-20 21:06:00,70691.43000000
2026-03-20 21:07:00,70722.27000000
2026-03-20 21:08:00,70717.42000000
2026-03-20 21:09:00,70704.36000000
2026-03-20 21:10:00,70758.50000000
2026-03-20 21:11:00,70730.33000000
2026-03-20 21:12:00,70693.55000000
2026-03-20 21:13:00,70678.95000000
2026-03-20 21:14:00,70671.51000000
2026-03-20 21:15:00,70661.16000000
2026-03-20 21:16:00,70638.10000000
2026-03-20 21:17:00,70605.40000000
2026-03-20 21:18:00,70603.41000000
2026-03-20 21:19:00,70607.85000000
2026-03-20 21:20:00,70629.47000000
2026-03-20 21:21:00,70636.15000000
2026-03-20 21:22:00,70634.68000000
2026-03-20 21:23:00,70629.10000000
2026-03-20 21:24:00,70596.99000000
2026-03-20 21:25:00,70650.04000000
2026-03-20 21:26:00,70639.76000000
2026-03-20 21:27:00,70639.76000000
2026-03-20 21:28:00,70629.40000000
2026-03-20 21:29:00,70610.12000000
2026-03-20 21:30:00,70579.82000000
2026-03-20 21:31:00,70558.91000000
2026-03-20 21:32:00,70562.67000000
2026-03-20 21:33:00,70552.73000000
2026-03-20 21:34:00,70608.11000000
2026-03-20 21:35:00,70641.11000000
2026-03-20 21:36:00,70638.32000000
2026-03-20 21:37:00,70630.60000000
2026-03-20 21:38:00,70618.17000000
2026-03-20 21:39:00,70618.25000000
2026-03-20 21:40:00,70596.29000000
2026-03-20 21:41:00,70577.44000000
2026-03-20 21:42:00,70572.14000000
2026-03-20 21:43:00,70560.19000000
2026-03-20 21:44:00,70519.66000000
2026-03-20 21:45:00,70520.00000000
2026-03-20 21:46:00,70542.96000000
2026-03-20 21:47:00,70575.99000000
2026-03-20 21:48:00,70532.09000000
2026-03-20 21:49:00,70509.88000000
2026-03-20 21:50:00,70528.46000000
2026-03-20 21:51:00,70495.36000000
2026-03-20 21:52:00,70495.57000000
2026-03-20 21:53:00,70495.58000000
2026-03-20 21:54:00,70477.51000000
2026-03-20 21:55:00,70488.39000000
2026-03-20 21:56:00,70500.59000000
2026-03-20 21:57:00,70505.99000000
2026-03-20 21:58:00,70480.55000000
2026-03-20 21:59:00,70464.59000000
2026-03-20 22:00:00,70491.45000000
2026-03-20 22:01:00,70504.99000000
2026-03-20 22:02:00,70455.77000000
2026-03-20 22:03:00,70438.90000000
2026-03-20 22:04:00,70461.76000000
2026-03-20 22:05:00,70442.47000000
2026-03-20 22:06:00,70472.12000000
2026-03-20 22:07:00,70501.08000000
2026-03-20 22:08:00,70493.63000000
2026-03-20 22:09:00,70492.11000000
2026-03-20 22:10:00,70492.28000000
2026-03-20 22:11:00,70485.29000000
2026-03-20 22:12:00,70489.32000000
2026-03-20 22:13:00,70485.17000000
2026-03-20 22:14:00,70485.17000000
2026-03-20 22:15:00,70523.26000000
2026-03-20 22:16:00,70520.34000000
2026-03-20 22:17:00,70542.69000000
2026-03-20 22:18:00,70550.00000000
2026-03-20 22:19:00,70554.87000000
2026-03-20 22:20:00,70550.00000000
2026-03-20 22:21:00,70586.10000000
2026-03-20 22:22:00,70583.33000000
2026-03-20 22:23:00,70572.81000000
2026-03-20 22:24:00,70592.20000000
2026-03-20 22:25:00,70615.09000000
2026-03-20 22:26:00,70636.02000000
2026-03-20 22:27:00,70651.16000000
2026-03-20 22:28:00,70687.45000000
2026-03-20 22:29:00,70644.57000000
2026-03-20 22:30:00,70639.69000000
2026-03-20 22:31:00,70624.95000000
2026-03-20 22:32:00,70586.14000000
2026-03-20 22:33:00,70597.69000000
2026-03-20 22:34:00,70641.54000000
2026-03-20 22:35:00,70625.81000000
2026-03-20 22:36:00,70626.92000000
2026-03-20 22:37:00,70619.28000000
2026-03-20 22:38:00,70638.35000000
2026-03-20 22:39:00,70660.12000000
2026-03-20 22:40:00,70719.86000000
2026-03-20 22:41:00,70712.08000000
2026-03-20 22:42:00,70723.07000000
2026-03-20 22:43:00,70702.76000000
2026-03-20 22:44:00,70708.13000000
2026-03-20 22:45:00,70690.93000000
2026-03-20 22:46:00,70711.06000000
2026-03-20 22:47:00,70736.28000000
2026-03-20 22:48:00,70737.15000000
2026-03-20 22:49:00,70733.88000000
2026-03-20 22:50:00,70743.80000000
2026-03-20 22:51:00,70737.97000000
2026-03-20 22:52:00,70766.54000000
2026-03-20 22:53:00,70784.83000000
2026-03-20 22:54:00,70771.80000000
2026-03-20 22:55:00,70736.95000000
2026-03-20 22:56:00,70741.89000000
2026-03-20 22:57:00,70718.54000000
2026-03-20 22:58:00,70724.99000000
2026-03-20 22:59:00,70737.60000000
2026-03-20 23:00:00,70730.56000000
2026-03-20 23:01:00,70712.39000000
2026-03-20 23:02:00,70696.95000000
2026-03-20 23:03:00,70694.82000000
2026-03-20 23:04:00,70674.36000000
2026-03-20 23:05:00,70700.20000000
2026-03-20 23:06:00,70712.17000000
2026-03-20 23:07:00,70731.48000000
2026-03-20 23:08:00,70741.23000000
2026-03-20 23:09:00,70744.00000000
2026-03-20 23:10:00,70763.70000000
2026-03-20 23:11:00,70772.06000000
2026-03-20 23:12:00,70703.05000000
2026-03-20 23:13:00,70693.17000000
2026-03-20 23:14:00,70695.04000000
2026-03-20 23:15:00,70669.57000000
2026-03-20 23:16:00,70691.60000000
2026-03-20 23:17:00,70690.95000000
2026-03-20 23:18:00,70686.82000000
2026-03-20 23:19:00,70689.04000000
2026-03-20 23:20:00,70670.01000000
2026-03-20 23:21:00,70692.19000000
2026-03-20 23:22:00,70692.19000000
2026-03-20 23:23:00,70692.19000000
2026-03-20 23:24:00,70692.17000000
2026-03-20 23:25:00,70679.68000000
2026-03-20 23:26:00,70694.51000000
2026-03-20 23:27:00,70719.69000000
2026-03-20 23:28:00,70712.36000000
2026-03-20 23:29:00,70704.97000000
2026-03-20 23:30:00,70684.10000000
2026-03-20 23:31:00,70677.37000000
2026-03-20 23:32:00,70651.88000000
2026-03-20 23:33:00,70661.58000000
2026-03-20 23:34:00,70651.59000000
2026-03-20 23:35:00,70637.38000000
2026-03-20 23:36:00,70638.50000000
2026-03-20 23:37:00,70650.18000000
2026-03-20 23:38:00,70632.39000000
2026-03-20 23:39:00,70632.40000000
2026-03-20 23:40:00,70651.36000000
2026-03-20 23:41:00,70651.37000000
2026-03-20 23:42:00,70651.36000000
2026-03-20 23:43:00,70651.37000000
2026-03-20 23:44:00,70651.35000000
2026-03-20 23:45:00,70632.40000000
2026-03-20 23:46:00,70646.88000000
2026-03-20 23:47:00,70640.37000000
2026-03-20 23:48:00,70646.79000000
2026-03-20 23:49:00,70638.33000000
2026-03-20 23:50:00,70651.35000000
2026-03-20 23:51:00,70674.79000000
2026-03-20 23:52:00,70655.75000000
2026-03-20 23:53:00,70662.68000000
2026-03-20 23:54:00,70662.68000000
2026-03-20 23:55:00,70672.82000000
2026-03-20 23:56:00,70687.51000000
2026-03-20 23:57:00,70698.42000000
2026-03-20 23:58:00,70699.99000000
2026-03-20 23:59:00,70657.35000000
2026-03-21 00:00:00,70706.05000000
2026-03-21 00:01:00,70708.49000000
2026-03-21 00:02:00,70718.02000000
2026-03-21 00:03:00,70733.04000000
2026-03-21 00:04:00,70743.79000000
2026-03-21 00:05:00,70781.12000000
2026-03-21 00:06:00,70756.35000000
2026-03-21 00:07:00,70760.66000000
2026-03-21 00:08:00,70730.67000000
2026-03-21 00:09:00,70750.39000000
2026-03-21 00:10:00,70736.40000000
2026-03-21 00:11:00,70761.12000000
2026-03-21 00:12:00,70756.63000000
2026-03-21 00:13:00,70756.69000000
2026-03-21 00:14:00,70757.01000000
2026-03-21 00:15:00,70755.40000000
2026-03-21 00:16:00,70752.60000000
2026-03-21 00:17:00,70771.52000000
2026-03-21 00:18:00,70767.89000000
2026-03-21 00:19:00,70734.62000000
2026-03-21 00:20:00,70726.01000000
2026-03-21 00:21:00,70742.05000000
2026-03-21 00:22:00,70760.48000000
2026-03-21 00:23:00,70780.01000000
2026-03-21 00:24:00,70780.02000000
2026-03-21 00:25:00,70791.09000000
2026-03-21 00:26:00,70773.59000000
2026-03-21 00:27:00,70807.20000000
2026-03-21 00:28:00,70801.14000000
2026-03-21 00:29:00,70746.99000000
2026-03-21 00:30:00,70700.00000000
2026-03-21 00:31:00,70658.84000000
2026-03-21 00:32:00,70667.55000000
2026-03-21 00:33:00,70659.06000000
2026-03-21 00:34:00,70659.06000000
2026-03-21 00:35:00,70647.29000000
2026-03-21 00:36:00,70637.78000000
2026-03-21 00:37:00,70649.80000000
2026-03-21 00:38:00,70662.35000000
2026-03-21 00:39:00,70656.96000000
2026-03-21 00:40:00,70635.42000000
2026-03-21 00:41:00,70649.27000000
2026-03-21 00:42:00,70634.03000000
2026-03-21 00:43:00,70624.84000000
2026-03-21 00:44:00,70645.66000000
2026-03-21 00:45:00,70651.57000000
2026-03-21 00:46:00,70651.56000000
2026-03-21 00:47:00,70656.76000000
2026-03-21 00:48:00,70643.29000000
2026-03-21 00:49:00,70634.00000000
2026-03-21 00:50:00,70638.26000000
2026-03-21 00:51:00,70635.66000000
2026-03-21 00:52:00,70635.56000000
2026-03-21 00:53:00,70629.54000000
2026-03-21 00:54:00,70630.43000000
2026-03-21 00:55:00,70651.15000000
2026-03-21 00:56:00,70641.79000000
2026-03-21 00:57:00,70655.09000000
2026-03-21 00:58:00,70651.16000000
2026-03-21 00:59:00,70642.13000000
2026-03-21 01:00:00,70656.50000000
2026-03-21 01:01:00,70670.52000000
2026-03-21 01:02:00,70697.79000000
2026-03-21 01:03:00,70681.01000000
2026-03-21 01:04:00,70650.00000000
2026-03-21 01:05:00,70638.89000000
2026-03-21 01:06:00,70639.37000000
2026-03-21 01:07:00,70640.53000000
2026-03-21 01:08:00,70640.52000000
2026-03-21 01:09:00,70645.43000000
2026-03-21 01:10:00,70638.89000000
2026-03-21 01:11:00,70638.90000000
2026-03-21 01:12:00,70643.14000000
2026-03-21 01:13:00,70635.10000000
2026-03-21 01:14:00,70637.45000000
2026-03-21 01:15:00,70685.00000000
2026-03-21 01:16:00,70710.11000000
2026-03-21 01:17:00,70741.24000000
2026-03-21 01:18:00,70750.23000000
2026-03-21 01:19:00,70728.41000000
2026-03-21 01:20:00,70712.11000000
2026-03-21 01:21:00,70750.01000000
2026-03-21 01:22:00,70782.79000000
2026-03-21 01:23:00,70754.94000000
2026-03-21 01:24:00,70719.18000000
2026-03-21 01:25:00,70757.00000000
2026-03-21 01:26:00,70763.00000000
2026-03-21 01:27:00,70779.06000000
2026-03-21 01:28:00,70809.00000000
2026-03-21 01:29:00,70792.01000000
2026-03-21 01:30:00,70760.27000000
2026-03-21 01:31:00,70819.65000000
2026-03-21 01:32:00,70761.63000000
2026-03-21 01:33:00,70707.00000000
2026-03-21 01:34:00,70732.02000000
2026-03-21 01:35:00,70755.53000000
2026-03-21 01:36:00,70772.14000000
2026-03-21 01:37:00,70778.78000000
2026-03-21 01:38:00,70794.04000000
2026-03-21 01:39:00,70722.00000000
2026-03-21 01:40:00,70744.39000000
2026-03-21 01:41:00,70750.71000000
2026-03-21 01:42:00,70744.80000000
2026-03-21 01:43:00,70730.48000000
2026-03-21 01:44:00,70779.80000000
2026-03-21 01:45:00,70763.44000000
2026-03-21 01:46:00,70762.39000000
2026-03-21 01:47:00,70746.58000000
2026-03-21 01:48:00,70743.80000000
2026-03-21 01:49:00,70741.41000000
2026-03-21 01:50:00,70718.86000000
2026-03-21 01:51:00,70705.42000000
2026-03-21 01:52:00,70685.08000000
2026-03-21 01:53:00,70709.99000000
2026-03-21 01:54:00,70709.99000000
2026-03-21 01:55:00,70705.41000000
2026-03-21 01:56:00,70713.17000000
2026-03-21 01:57:00,70719.16000000
2026-03-21 01:58:00,70713.82000000
2026-03-21 01:59:00,70697.94000000
2026-03-21 02:00:00,70702.16000000
2026-03-21 02:01:00,70726.25000000
2026-03-21 02:02:00,70727.87000000
2026-03-21 02:03:00,70732.29000000
2026-03-21 02:04:00,70712.32000000
2026-03-21 02:05:00,70724.12000000
2026-03-21 02:06:00,70716.40000000
2026-03-21 02:07:00,70726.10000000
2026-03-21 02:08:00,70718.14000000
2026-03-21 02:09:00,70728.59000000
2026-03-21 02:10:00,70724.27000000
2026-03-21 02:11:00,70739.08000000
2026-03-21 02:12:00,70739.09000000
2026-03-21 02:13:00,70730.57000000
2026-03-21 02:14:00,70718.19000000
2026-03-21 02:15:00,70712.01000000
2026-03-21 02:16:00,70734.88000000
2026-03-21 02:17:00,70759.99000000
2026-03-21 02:18:00,70804.00000000
2026-03-21 02:19:00,70791.01000000
2026-03-21 02:20:00,70749.12000000
2026-03-21 02:21:00,70740.03000000
2026-03-21 02:22:00,70751.82000000
2026-03-21 02:23:00,70753.74000000
2026-03-21 02:24:00,70809.39000000
2026-03-21 02:25:00,70825.00000000
2026-03-21 02:26:00,70767.90000000
2026-03-21 02:27:00,70774.99000000
2026-03-21 02:28:00,70796.16000000
2026-03-21 02:29:00,70815.00000000
2026-03-21 02:30:00,70790.25000000
2026-03-21 02:31:00,70768.15000000
2026-03-21 02:32:00,70759.31000000
2026-03-21 02:33:00,70759.83000000
2026-03-21 02:34:00,70737.52000000
2026-03-21 02:35:00,70754.54000000
2026-03-21 02:36:00,70779.66000000
2026-03-21 02:37:00,70779.65000000
2026-03-21 02:38:00,70779.66000000
2026-03-21 02:39:00,70755.52000000
2026-03-21 02:40:00,70768.59000000
2026-03-21 02:41:00,70780.70000000
2026-03-21 02:42:00,70779.99000000
2026-03-21 02:43:00,70779.98000000
2026-03-21 02:44:00,70779.98000000
2026-03-21 02:45:00,70751.94000000
2026-03-21 02:46:00,70767.07000000
2026-03-21 02:47:00,70778.69000000
2026-03-21 02:48:00,70775.70000000
2026-03-21 02:49:00,70780.59000000
2026-03-21 02:50:00,70779.78000000
2026-03-21 02:51:00,70771.46000000
2026-03-21 02:52:00,70760.81000000
2026-03-21 02:53:00,70761.84000000
2026-03-21 02:54:00,70765.05000000
2026-03-21 02:55:00,70765.05000000
2026-03-21 02:56:00,70765.05000000
2026-03-21 02:57:00,70765.04000000
2026-03-21 02:58:00,70771.31000000
2026-03-21 02:59:00,70774.65000000
2026-03-21 03:00:00,70763.43000000
2026-03-21 03:01:00,70785.13000000
2026-03-21 03:02:00,70766.27000000
2026-03-21 03:03:00,70752.56000000
2026-03-21 03:04:00,70787.88000000
2026-03-21 03:05:00,70757.91000000
2026-03-21 03:06:00,70740.64000000
2026-03-21 03:07:00,70734.50000000
2026-03-21 03:08:00,70741.79000000
2026-03-21 03:09:00,70742.28000000
2026-03-21 03:10:00,70742.28000000
2026-03-21 03:11:00,70742.28000000
2026-03-21 03:12:00,70742.28000000
2026-03-21 03:13:00,70747.65000000
2026-03-21 03:14:00,70731.92000000
2026-03-21 03:15:00,70753.25000000
2026-03-21 03:16:00,70752.03000000
2026-03-21 03:17:00,70768.14000000
2026-03-21 03:18:00,70797.27000000
2026-03-21 03:19:00,70805.46000000
2026-03-21 03:20:00,70785.82000000
2026-03-21 03:21:00,70793.38000000
2026-03-21 03:22:00,70793.51000000
2026-03-21 03:23:00,70793.52000000
2026-03-21 03:24:00,70819.46000000
2026-03-21 03:25:00,70854.07000000
2026-03-21 03:26:00,70872.50000000
2026-03-21 03:27:00,70872.32000000
2026-03-21 03:28:00,70875.94000000
2026-03-21 03:29:00,70875.94000000
2026-03-21 03:30:00,70859.65000000
2026-03-21 03:31:00,70842.42000000
2026-03-21 03:32:00,70791.55000000
2026-03-21 03:33:00,70792.44000000
2026-03-21 03:34:00,70800.94000000
2026-03-21 03:35:00,70792.33000000
2026-03-21 03:36:00,70785.98000000
2026-03-21 03:37:00,70797.69000000
2026-03-21 03:38:00,70782.50000000
2026-03-21 03:39:00,70769.49000000
2026-03-21 03:40:00,70776.59000000
2026-03-21 03:41:00,70784.26000000
2026-03-21 03:42:00,70787.39000000
2026-03-21 03:43:00,70787.39000000
2026-03-21 03:44:00,70755.78000000
2026-03-21 03:45:00,70752.17000000
2026-03-21 03:46:00,70700.01000000
2026-03-21 03:47:00,70720.92000000
2026-03-21 03:48:00,70747.89000000
2026-03-21 03:49:00,70765.15000000
2026-03-21 03:50:00,70734.91000000
2026-03-21 03:51:00,70715.27000000
2026-03-21 03:52:00,70715.26000000
2026-03-21 03:53:00,70712.08000000
2026-03-21 03:54:00,70712.08000000
2026-03-21 03:55:00,70686.00000000
2026-03-21 03:56:00,70699.79000000
2026-03-21 03:57:00,70702.37000000
2026-03-21 03:58:00,70710.75000000
2026-03-21 03:59:00,70727.33000000
2026-03-21 04:00:00,70702.35000000
2026-03-21 04:01:00,70700.00000000
2026-03-21 04:02:00,70707.30000000
2026-03-21 04:03:00,70707.29000000
2026-03-21 04:04:00,70705.20000000
2026-03-21 04:05:00,70723.85000000
2026-03-21 04:06:00,70743.79000000
2026-03-21 04:07:00,70720.99000000
2026-03-21 04:08:00,70718.27000000
2026-03-21 04:09:00,70692.89000000
2026-03-21 04:10:00,70726.68000000
2026-03-21 04:11:00,70730.57000000
2026-03-21 04:12:00,70713.45000000
2026-03-21 04:13:00,70728.07000000
2026-03-21 04:14:00,70685.55000000
2026-03-21 04:15:00,70692.95000000
2026-03-21 04:16:00,70680.24000000
2026-03-21 04:17:00,70660.00000000
2026-03-21 04:18:00,70626.00000000
2026-03-21 04:19:00,70618.40000000
2026-03-21 04:20:00,70602.91000000
2026-03-21 04:21:00,70591.90000000
2026-03-21 04:22:00,70579.80000000
2026-03-21 04:23:00,70553.97000000
2026-03-21 04:24:00,70593.83000000
2026-03-21 04:25:00,70538.69000000
2026-03-21 04:26:00,70558.51000000
2026-03-21 04:27:00,70558.51000000
2026-03-21 04:28:00,70534.77000000
2026-03-21 04:29:00,70528.26000000
2026-03-21 04:30:00,70498.66000000
2026-03-21 04:31:00,70558.52000000
2026-03-21 04:32:00,70585.66000000
2026-03-21 04:33:00,70585.66000000
2026-03-21 04:34:00,70613.99000000
2026-03-21 04:35:00,70610.02000000
2026-03-21 04:36:00,70629.53000000
2026-03-21 04:37:00,70628.66000000
2026-03-21 04:38:00,70610.02000000
2026-03-21 04:39:00,70596.75000000
2026-03-21 04:40:00,70616.16000000
2026-03-21 04:41:00,70618.17000000
2026-03-21 04:42:00,70624.83000000
2026-03-21 04:43:00,70632.00000000
2026-03-21 04:44:00,70589.39000000
2026-03-21 04:45:00,70604.13000000
2026-03-21 04:46:00,70586.55000000
2026-03-21 04:47:00,70570.39000000
2026-03-21 04:48:00,70570.41000000
2026-03-21 04:49:00,70583.69000000
2026-03-21 04:50:00,70581.00000000
2026-03-21 04:51:00,70585.52000000
2026-03-21 04:52:00,70591.54000000
2026-03-21 04:53:00,70577.16000000
2026-03-21 04:54:00,70580.96000000
2026-03-21 04:55:00,70580.97000000
2026-03-21 04:56:00,70600.90000000
2026-03-21 04:57:00,70594.42000000
2026-03-21 04:58:00,70594.43000000
2026-03-21 04:59:00,70594.43000000
2026-03-21 05:00:00,70615.54000000
2026-03-21 05:01:00,70637.26000000
2026-03-21 05:02:00,70641.08000000
2026-03-21 05:03:00,70651.20000000
2026-03-21 05:04:00,70679.77000000
2026-03-21 05:05:00,70699.32000000
2026-03-21 05:06:00,70708.62000000
2026-03-21 05:07:00,70730.56000000
2026-03-21 05:08:00,70694.69000000
2026-03-21 05:09:00,70706.19000000
2026-03-21 05:10:00,70682.94000000
2026-03-21 05:11:00,70693.93000000
2026-03-21 05:12:00,70681.47000000
2026-03-21 05:13:00,70702.02000000
2026-03-21 05:14:00,70715.91000000
2026-03-21 05:15:00,70713.17000000
2026-03-21 05:16:00,70694.57000000
2026-03-21 05:17:00,70682.62000000
2026-03-21 05:18:00,70677.64000000
2026-03-21 05:19:00,70661.19000000
2026-03-21 05:20:00,70654.31000000
2026-03-21 05:21:00,70659.36000000
2026-03-21 05:22:00,70645.98000000
2026-03-21 05:23:00,70647.38000000
2026-03-21 05:24:00,70639.13000000
2026-03-21 05:25:00,70639.13000000
2026-03-21 05:26:00,70639.12000000
2026-03-21 05:27:00,70589.02000000
2026-03-21 05:28:00,70589.03000000
2026-03-21 05:29:00,70589.02000000
2026-03-21 05:30:00,70590.55000000
2026-03-21 05:31:00,70590.55000000
2026-03-21 05:32:00,70600.40000000
2026-03-21 05:33:00,70616.13000000
2026-03-21 05:34:00,70626.76000000
2026-03-21 05:35:00,70618.63000000
2026-03-21 05:36:00,70602.84000000
2026-03-21 05:37:00,70622.88000000
2026-03-21 05:38:00,70651.97000000
2026-03-21 05:39:00,70680.48000000
2026-03-21 05:40:00,70681.35000000
2026-03-21 05:41:00,70695.74000000
2026-03-21 05:42:00,70654.76000000
2026-03-21 05:43:00,70632.03000000
2026-03-21 05:44:00,70639.87000000
2026-03-21 05:45:00,70644.41000000
2026-03-21 05:46:00,70640.01000000
2026-03-21 05:47:00,70655.18000000
2026-03-21 05:48:00,70661.07000000
2026-03-21 05:49:00,70658.98000000
2026-03-21 05:50:00,70639.73000000
2026-03-21 05:51:00,70663.00000000
2026-03-21 05:52:00,70674.21000000
2026-03-21 05:53:00,70675.25000000
2026-03-21 05:54:00,70663.02000000
2026-03-21 05:55:00,70650.76000000
2026-03-21 05:56:00,70650.76000000
2026-03-21 05:57:00,70650.76000000
2026-03-21 05:58:00,70659.49000000
2026-03-21 05:59:00,70661.59000000
2026-03-21 06:00:00,70660.38000000
2026-03-21 06:01:00,70634.42000000
2026-03-21 06:02:00,70644.96000000
2026-03-21 06:03:00,70640.00000000
2026-03-21 06:04:00,70678.24000000
2026-03-21 06:05:00,70604.95000000
2026-03-21 06:06:00,70636.96000000
2026-03-21 06:07:00,70638.48000000
2026-03-21 06:08:00,70663.69000000
2026-03-21 06:09:00,70667.75000000
2026-03-21 06:10:00,70664.29000000
2026-03-21 06:11:00,70671.39000000
2026-03-21 06:12:00,70644.68000000
2026-03-21 06:13:00,70612.72000000
2026-03-21 06:14:00,70635.44000000
2026-03-21 06:15:00,70635.45000000
2026-03-21 06:16:00,70629.20000000
2026-03-21 06:17:00,70613.24000000
2026-03-21 06:18:00,70586.12000000
2026-03-21 06:19:00,70591.11000000
2026-03-21 06:20:00,70588.04000000
2026-03-21 06:21:00,70574.13000000
2026-03-21 06:22:00,70573.12000000
2026-03-21 06:23:00,70562.49000000
2026-03-21 06:24:00,70571.79000000
2026-03-21 06:25:00,70587.52000000
2026-03-21 06:26:00,70578.05000000
2026-03-21 06:27:00,70596.91000000
2026-03-21 06:28:00,70585.24000000
2026-03-21 06:29:00,70559.76000000
2026-03-21 06:30:00,70606.22000000
2026-03-21 06:31:00,70624.77000000
2026-03-21 06:32:00,70596.14000000
2026-03-21 06:33:00,70606.01000000
2026-03-21 06:34:00,70600.60000000
2026-03-21 06:35:00,70605.74000000
2026-03-21 06:36:00,70605.75000000
2026-03-21 06:37:00,70620.00000000
2026-03-21 06:38:00,70620.00000000
2026-03-21 06:39:00,70619.99000000
2026-03-21 06:40:00,70620.00000000
2026-03-21 06:41:00,70593.70000000
2026-03-21 06:42:00,70588.20000000
2026-03-21 06:43:00,70583.80000000
2026-03-21 06:44:00,70586.08000000
2026-03-21 06:45:00,70580.01000000
2026-03-21 06:46:00,70580.00000000
2026-03-21 06:47:00,70580.00000000
2026-03-21 06:48:00,70573.11000000
2026-03-21 06:49:00,70574.49000000
2026-03-21 06:50:00,70585.80000000
2026-03-21 06:51:00,70592.94000000
2026-03-21 06:52:00,70592.94000000
2026-03-21 06:53:00,70590.39000000
2026-03-21 06:54:00,70590.39000000
2026-03-21 06:55:00,70598.08000000
2026-03-21 06:56:00,70599.57000000
2026-03-21 06:57:00,70609.60000000
2026-03-21 06:58:00,70599.84000000
2026-03-21 06:59:00,70605.64000000
2026-03-21 07:00:00,70605.65000000
2026-03-21 07:01:00,70605.65000000
2026-03-21 07:02:00,70606.89000000
2026-03-21 07:03:00,70606.90000000
2026-03-21 07:04:00,70607.86000000
2026-03-21 07:05:00,70607.85000000
2026-03-21 07:06:00,70607.86000000
2026-03-21 07:07:00,70602.91000000
2026-03-21 07:08:00,70579.89000000
2026-03-21 07:09:00,70611.53000000
2026-03-21 07:10:00,70583.50000000
2026-03-21 07:11:00,70575.40000000
2026-03-21 07:12:00,70575.40000000
2026-03-21 07:13:00,70586.87000000
2026-03-21 07:14:00,70572.63000000
2026-03-21 07:15:00,70567.79000000
2026-03-21 07:16:00,70586.88000000
2026-03-21 07:17:00,70591.25000000
2026-03-21 07:18:00,70592.26000000
2026-03-21 07:19:00,70586.87000000
2026-03-21 07:20:00,70591.24000000
2026-03-21 07:21:00,70590.38000000
2026-03-21 07:22:00,70592.99000000
2026-03-21 07:23:00,70593.00000000
2026-03-21 07:24:00,70593.00000000
2026-03-21 07:25:00,70615.29000000
2026-03-21 07:26:00,70607.68000000
2026-03-21 07:27:00,70607.68000000
2026-03-21 07:28:00,70609.99000000
2026-03-21 07:29:00,70609.99000000
2026-03-21 07:30:00,70608.74000000
2026-03-21 07:31:00,70592.12000000
2026-03-21 07:32:00,70574.14000000
2026-03-21 07:33:00,70592.96000000
2026-03-21 07:34:00,70602.85000000
2026-03-21 07:35:00,70595.04000000
2026-03-21 07:36:00,70595.04000000
2026-03-21 07:37:00,70610.00000000
2026-03-21 07:38:00,70609.99000000
2026-03-21 07:39:00,70609.99000000
2026-03-21 07:40:00,70616.54000000
2026-03-21 07:41:00,70616.53000000
2026-03-21 07:42:00,70611.38000000
2026-03-21 07:43:00,70638.18000000
2026-03-21 07:44:00,70647.17000000
2026-03-21 07:45:00,70619.94000000
2026-03-21 07:46:00,70625.98000000
2026-03-21 07:47:00,70638.59000000
2026-03-21 07:48:00,70634.87000000
2026-03-21 07:49:00,70634.88000000
